6	535	3.6769414
6	472	3.6522863
6	474	3.670867
6	285	3.664524
6	221	3.6686487
6	286	3.661487
6	95	3.6548991
6	32	3.6742072
6	165	3.6587536
6	423	3.6576555
6	169	3.656144
6	427	3.657557
6	493	3.6676905
6	174	3.6573062
6	182	3.6571856
6	503	3.6689334
6	183	3.6598625
6	185	3.6583755
6	507	3.6592357
6	124	3.6613102
7	387	3.9990413
7	132	3.991738
7	7	3.9806821
7	649	3.990533
7	523	3.9837909
7	143	3.9859319
7	399	3.9886022
7	656	4.006215
7	662	4.008046
7	663	3.992873
7	25	3.986245
7	666	4.0174904
7	156	3.988546
7	540	3.9931002
7	285	3.9939592
7	157	3.9967718
7	541	3.9811919
7	669	4.015313
7	670	3.9852905
7	416	4.003179
7	32	3.9954586
7	162	3.9872642
7	674	3.9920917
7	547	4.0077815
7	419	3.9897983
7	548	4.020295
7	680	3.992774
7	553	3.9915156
7	683	3.9802835
7	171	3.9836335
7	427	3.996658
7	555	4.027988
7	428	3.9911866
7	556	3.9802277
7	558	3.99227
7	175	3.9888937
7	435	3.9860904
7	53	3.978091
7	54	3.9883845
7	182	3.9889414
7	183	3.9852667
7	440	3.9996176
7	56	3.9953797
7	187	3.990998
7	188	3.9878654
7	191	3.9914265
7	448	3.9875073
7	68	3.987796
7	581	3.9835231
7	455	3.9788563
7	584	4.0146394
7	200	3.9894829
7	73	3.995847
7	586	3.9960096
7	587	4.01564
7	78	3.975003
7	334	3.972892
7	80	3.9965415
7	208	3.9873807
7	81	3.9888108
7	593	4.020987
7	211	3.9952514
7	341	3.994972
7	216	3.9917147
7	601	4.060183
7	474	3.9924188
7	219	3.9879785
7	91	3.9920375
7	606	3.9921029
7	480	3.9886615
7	609	4.0114536
7	482	3.987985
7	356	3.994031
7	615	4.0170727
7	619	3.98636
7	491	3.9975843
7	502	3.9987645
7	504	3.9957767
7	507	4.0111394
7	125	3.9833019
8	96	3.835127
8	50	3.8582685
8	243	3.81688
8	195	3.8413892
8	181	3.855819
8	341	3.8997686
8	294	3.839894
8	183	3.8459473
8	651	3.8406162
8	190	3.845005
8	431	3.8406682
8	79	3.8439689
9	402	4.2318463
9	50	4.2370157
9	7	4.2274694
9	298	4.23053
9	479	4.235991
10	385	4.224547
10	129	4.229505
10	710	4.227739
10	134	4.2286572
10	712	4.226439
10	9	4.226812
10	13	4.22732
10	269	4.226739
10	463	4.2344456
10	657	4.2272744
10	531	4.2257786
10	276	4.228232
10	22	4.228369
10	470	4.2280455
10	216	4.226731
10	221	4.2286167
10	606	4.235531
10	32	4.2269273
10	418	4.2306914
10	294	4.2248974
10	230	4.226063
10	617	4.2500362
10	493	4.2277794
10	238	4.2277145
10	174	4.227845
10	367	4.225886
10	116	4.227858
10	180	4.2270694
10	693	4.2298
10	694	4.231606
10	697	4.2387676
10	185	4.2288656
10	186	4.2270737
10	60	4.226601
10	511	4.2285123
10	703	4.2331557
11	577	3.4032557
11	194	3.4172673
11	259	3.4130228
11	707	3.418384
11	196	3.4171693
11	8	3.4177299
11	203	3.4193268
11	204	3.4170413
11	268	3.4182696
11	524	3.4150956
11	526	3.420952
11	721	3.41847
11	274	3.4159224
11	723	3.4079092
11	663	3.416964
11	286	3.4243386
11	97	3.4194307
11	100	3.4200122
11	228	3.416638
11	229	3.4088123
11	39	3.4161305
11	745	3.418806
11	42	3.4201505
11	427	3.4209418
11	428	3.4177907
11	429	3.4191227
11	111	3.4164705
11	47	3.4206336
11	751	3.3997622
11	176	3.41681
11	241	3.4181118
11	561	3.422899
11	434	3.4153616
11	120	3.3916306
11	57	3.4018958
11	382	3.4157457
11	191	3.416544
12	96	4.318615
12	402	4.319516
12	242	4.3205585
12	69	4.314471
12	471	4.320342
12	216	4.31881
12	202	4.319633
12	300	4.3196507
12	174	4.3199425
12	735	4.3222685
13	514	3.158282
13	258	3.122783
13	515	3.1323833
13	773	3.1818652
13	262	3.1556036
13	8	3.1578355
13	523	3.1217031
13	779	3.075522
13	13	3.1529634
13	526	3.1388345
13	783	3.124329
13	786	3.214376
13	276	3.1282427
13	23	3.1380002
13	25	3.1284382
13	281	3.128261
13	27	3.1338928
13	799	3.5202463
13	287	3.1880503
13	546	3.1412544
13	37	3.2845242
13	808	3.2323155
13	553	3.1290474
13	810	3.1152458
13	554	3.137819
13	559	3.1234758
13	816	3.1186638
13	305	3.1858692
13	818	3.2286687
13	51	3.1211889
13	564	3.145255
13	821	3.1926968
13	822	3.5404325
13	310	3.174786
13	823	3.1473017
13	312	3.1722867
13	568	3.117987
13	58	3.1300356
13	826	3.15202
13	570	3.167928
13	59	3.128646
13	829	3.1845272
13	319	3.1158347
13	832	3.2350295
13	834	3.144348
13	835	3.5989559
13	837	3.288568
13	73	3.124572
13	846	3.18627
13	334	3.1472268
13	82	3.1045687
13	596	3.117736
13	340	3.1517031
13	597	3.126668
13	86	3.1228576
13	342	3.1694329
13	87	3.1397371
13	601	3.3445413
13	89	3.1247444
13	602	3.261098
13	90	3.0982895
13	347	3.1089778
13	603	3.12499
13	606	3.1531386
13	97	3.115335
13	865	3.3297656
13	867	3.3283095
13	99	3.1341987
13	357	3.1339123
13	869	3.2330196
13	879	3.1581585
13	882	3.2941117
13	370	3.1140528
13	888	3.1704273
13	890	3.1719475
13	124	3.1515815
13	892	3.2062871
13	893	3.2539477
13	895	3.1144185
13	906	3.3189862
13	651	3.1429026
13	909	3.3377578
13	910	3.378812
13	912	3.2070937
13	657	3.160214
13	147	3.1380513
13	405	3.1205897
13	665	3.1173024
13	158	3.1695304
13	673	3.1372864
13	163	3.1600516
13	675	3.1295948
13	420	3.1372657
13	165	3.2838776
13	687	3.1265535
13	176	3.1216676
13	432	3.1290104
13	435	3.1194522
13	437	3.118267
13	694	3.2188168
13	185	3.1222415
13	444	3.129706
13	191	3.12494
13	196	3.1034904
13	453	3.1178632
13	200	3.1345413
13	457	3.0994463
13	204	3.122569
13	211	3.136316
13	476	3.1569273
13	478	3.2076094
13	222	3.1251192
13	735	3.133227
13	224	3.2189724
13	482	3.1247058
13	232	3.1250942
13	748	3.140651
13	492	3.2839627
13	749	3.2704902
13	237	3.13456
13	751	3.1532876
13	757	3.2909298
13	760	3.109508
13	505	3.1943636
13	766	3.2443426
14	96	4.1064353
14	98	4.1036577
14	9	4.1070704
14	42	4.1046505
14	12	4.105857
14	13	4.103261
14	302	4.104227
14	176	4.10543
14	18	4.0899734
14	210	4.1033916
14	50	4.105226
14	242	4.1013975
14	213	4.1046195
14	919	4.109847
14	792	4.113042
14	25	4.100728
14	921	4.1045237
14	603	4.1067553
14	285	4.106261
14	477	4.106529
15	929	2.8711038
15	930	2.8896477
15	931	2.8998554
15	292	2.9200082
15	933	2.9383562
15	678	2.8976421
15	7	2.9066088
15	269	2.9074397
15	333	2.909309
15	15	2.9010394
15	690	2.9133976
15	754	2.9204366
15	308	2.912583
15	696	2.9301167
15	409	2.9264996
15	411	2.9120047
15	220	2.9318748
15	252	2.913707
15	476	2.9147227
15	925	2.8764203
16	448	4.3411436
16	64	4.342227
16	770	4.3346915
16	66	4.3407035
16	197	4.335968
16	69	4.3391576
16	202	4.337444
16	204	4.338066
16	404	4.341968
16	151	4.3381414
16	476	4.331655
16	735	4.336767
16	96	4.335885
16	98	4.339591
16	418	4.342637
16	164	4.3331113
16	228	4.34026
16	39	4.3318205
16	684	4.339096
16	941	4.326979
16	174	4.3411856
16	302	4.3364
16	947	4.361087
16	51	4.328974
16	692	4.3395333
16	125	4.3326683
16	509	4.343074
16	127	4.340325
17	323	3.177836
17	628	3.1849704
17	919	3.219697
17	151	3.194843
17	7	3.1900413
17	125	3.1813557
18	512	3.879147
18	1	3.859443
18	386	3.8590512
18	132	3.858649
18	517	3.8621464
18	134	3.8633623
18	6	3.9128568
18	778	3.8635573
18	142	3.8551245
18	654	3.862051
18	528	3.8618257
18	19	3.8818262
18	275	3.8668973
18	23	3.8686612
18	792	3.8695092
18	152	3.8621414
18	25	3.8601332
18	26	3.8623753
18	283	3.866949
18	805	3.8724406
18	549	3.8618507
18	170	3.8607874
18	48	3.8673
18	177	3.8596663
18	434	3.8613894
18	52	3.8658757
18	954	3.9009724
18	699	3.8633802
18	189	3.8674335
18	704	3.9040782
18	193	3.861261
18	582	3.8670511
18	969	3.8710318
18	714	3.902623
18	588	3.8551145
18	972	3.8649132
18	716	3.848081
18	208	3.860902
18	210	3.8550248
18	724	3.8661563
18	602	3.8640175
18	91	3.8620648
18	94	3.8568475
18	479	3.8626287
18	223	3.8617659
18	863	3.8671715
18	609	3.8730414
18	747	3.857792
18	237	3.8601935
18	238	3.8606782
18	113	3.871623
18	633	3.8560312
18	509	3.8630679
18	381	3.8603628
18	510	3.8599756
19	288	3.6210976
19	435	3.6251547
19	692	3.6245105
19	268	3.6218598
20	176	3.0540829
20	1	3.052916
20	148	3.0559955
20	181	3.0543542
20	118	3.0572693
20	87	3.054061
20	423	3.0577893
20	568	3.0569813
20	11	3.0471282
20	94	3.054207
21	448	2.7204757
21	834	2.760405
21	706	2.8268285
21	5	2.7096884
21	326	2.7034457
21	327	2.718626
21	263	2.698978
21	264	2.719691
21	200	2.7543535
21	201	2.7198763
21	974	2.7414591
21	975	2.7845166
21	976	2.782881
21	983	2.7399914
21	281	2.7396674
21	990	2.8650267
21	222	2.7211542
21	670	2.7342098
21	991	2.7398238
21	289	2.7194905
21	100	2.7188334
21	292	2.716266
21	295	2.819208
21	298	2.7857885
21	619	2.7163367
21	748	2.7605484
21	559	2.703359
21	688	2.7092
21	242	2.7420743
21	243	2.6678996
21	563	2.7543454
21	758	2.6939461
21	760	2.709627
21	441	2.7618084
21	444	2.7668922
21	767	2.7146785
22	194	3.2940643
22	712	3.358654
22	456	3.3027425
22	651	3.2954907
22	204	3.2994967
22	399	3.283434
22	89	3.3088665
22	731	3.286625
22	411	3.299932
22	732	3.3008106
22	926	3.31565
22	222	3.3042028
22	227	3.2844338
22	230	3.2905953
22	550	3.2948005
22	1000	3.359509
22	1002	3.4227386
22	173	3.3080053
22	109	3.3058107
22	435	3.3226802
22	948	3.3529785
22	181	3.3122952
22	118	3.2763045
22	250	3.2975333
22	62	3.2815495
23	195	3.6300297
23	132	3.6311715
23	196	3.631159
23	7	3.6327589
23	713	3.6312678
23	269	3.6414864
23	655	3.6337306
23	463	3.6412253
23	275	3.6341956
23	213	3.6373715
23	597	3.621405
23	662	3.6323009
23	408	3.6396053
23	856	3.6432455
23	216	3.631348
23	90	3.6264763
23	283	3.6393988
23	479	3.6324992
23	224	3.6343324
23	227	3.62455
23	549	3.6286705
23	230	3.629544
23	679	3.629151
23	234	3.6288865
23	1006	3.6290395
23	176	3.630814
23	177	3.635059
23	56	3.6386402
23	59	3.6378036
23	188	3.6339812
23	511	3.635074
24	97	4.258789
24	100	4.259318
24	358	4.262248
24	200	4.2577896
24	8	4.256895
24	11	4.257739
24	238	4.2598257
24	79	4.2572937
24	275	4.2579927
24	151	4.2565064
24	475	4.256722
24	286	4.258686
24	191	4.256853
25	480	4.0164576
25	258	4.018572
25	131	4.0132885
25	228	4.0172772
25	134	4.016006
25	169	4.017576
25	204	4.016842
25	269	4.018162
25	174	4.017143
25	430	4.0180717
25	463	4.0161047
25	79	4.016625
25	432	4.0166173
25	50	4.017651
25	116	4.014026
25	633	4.0163345
26	936	3.077048
26	328	2.9829884
26	298	2.9808693
26	683	2.983696
26	685	2.987998
26	13	2.9968767
26	111	2.9909408
26	1009	2.9806523
26	1010	2.983849
26	1011	2.985892
26	597	2.9792786
26	117	2.9840279
26	1014	2.9850183
26	151	2.986605
26	343	2.9861503
26	1015	2.9878998
26	25	2.995864
26	121	2.9808722
26	283	2.997256
26	316	2.9820716
26	413	2.9815109
27	50	3.1625063
27	118	3.1526575
27	246	3.157813
27	121	3.1579187
27	298	3.151208
28	800	3.7367349
28	609	3.7442532
28	258	3.7351627
28	450	3.7398767
28	227	3.7384787
28	195	3.737734
28	196	3.736285
28	229	3.7304451
28	588	3.7383745
28	79	3.736437
28	209	3.7353957
28	436	3.735506
28	56	3.7403564
28	89	3.733206
28	441	3.7303603
28	185	3.7324054
29	306	3.714056
29	326	3.7074366
29	358	3.7087617
29	874	3.7429552
29	300	3.702993
29	268	3.7275848
29	303	3.7176654
30	304	3.88124
30	289	3.8870792
30	50	3.8958902
30	1013	3.9257705
30	678	3.869542
30	313	3.8911579
30	683	3.8586233
30	892	3.860213
31	192	3.7536268
31	705	3.7688367
31	504	3.7495687
31	490	3.7472675
31	811	3.756251
31	1022	3.7585163
31	302	3.7600245
31	175	3.7533505
32	259	3.3032851
32	628	3.3085527
32	7	3.3110259
32	408	3.3106139
32	268	3.306995
32	111	3.3124666
32	271	3.3045862
32	1023	3.2940536
33	258	3.6867776
33	313	3.684737
33	682	3.6880887
33	879	3.6897511
33	895	3.6883693
34	289	4.1492214
34	242	4.157824
34	312	4.143441
34	286	4.14491
35	1025	3.1110237
35	881	3.1061692
35	243	3.1092415
35	332	3.0991457
35	877	3.1065617
36	883	3.9150767
36	310	3.8030832
36	269	3.875598
36	319	3.8706386
37	96	3.6983776
37	385	3.700724
37	833	3.6974485
37	50	3.7037196
37	1027	4.0
37	117	3.6993217
37	231	3.7006266
37	121	3.6963482
37	825	3.7002985
37	233	3.6973274
37	127	3.7016263
38	384	3.5598643
38	35	3.6327188
38	678	3.5462024
38	423	3.5879679
38	393	3.595715
38	780	3.5728347
38	78	3.5909626
38	112	3.5926425
38	144	3.5843275
38	433	3.5791273
38	465	3.5713673
38	243	3.5805273
38	404	3.5711482
38	1014	3.5768893
38	313	3.5949342
38	410	3.5809865
38	411	3.5842645
38	155	3.5673573
38	444	3.561443
38	252	3.602904
38	637	3.6134148
38	94	3.588528
38	95	3.5966957
38	383	3.603986
39	306	3.92253
39	900	3.9389093
39	345	3.922634
39	269	3.9305446
39	301	3.9314635
40	896	2.9307015
40	754	2.8149202
40	340	2.867991
40	245	2.8554392
40	345	2.8570254
40	271	2.86064
40	879	2.864675
41	289	3.7833657
41	50	3.786212
41	423	3.7867494
41	135	3.7902339
41	188	3.7880828
41	414	3.7887933
41	286	3.7877657
41	238	3.7899833
41	751	3.7838423
41	1039	3.7880564
42	387	3.7765298
42	135	3.7680135
42	523	3.7702656
42	845	3.7662733
42	781	3.7647672
42	77	3.7662451
42	15	3.7699618
42	591	3.7621226
42	655	3.7648458
42	143	3.7673924
42	977	3.767029
42	210	3.7714646
42	1043	3.810161
42	83	3.7635255
42	1044	3.7686446
42	276	3.763283
42	1045	3.8233433
42	86	3.7636178
42	1046	3.7655962
42	88	3.7699378
42	729	3.765073
42	281	3.76978
42	25	3.7657716
42	794	3.769809
42	411	3.76467
42	732	3.7740705
42	418	3.768844
42	934	3.759376
42	999	3.862926
42	428	3.7691374
42	44	3.7725286
42	175	3.7649667
42	369	3.761761
42	501	3.771124
42	566	3.767836
42	953	3.7723827
42	826	3.7738466
43	258	3.7386599
43	66	3.7424552
43	516	3.7547455
43	580	3.7587192
43	581	3.7454283
43	5	3.7403665
43	8	3.7390287
43	73	3.7381532
43	77	3.7419772
43	591	3.7395434
43	271	3.7338955
43	531	3.7512686
43	660	3.7436426
43	724	3.7479439
43	597	3.7377918
43	151	3.7380776
43	1048	3.7389736
43	729	3.7410011
43	153	3.739644
43	539	3.7788546
43	1052	3.7469578
43	284	3.7351155
43	285	3.7473042
43	97	3.7431881
43	225	3.7443907
43	161	3.7417862
43	98	3.7393541
43	482	3.7470508
43	226	3.7418058
43	931	3.7149315
43	486	3.743384
43	550	3.7412448
43	742	3.7411153
43	423	3.7402718
43	40	3.7360141
43	235	3.736077
43	111	3.7394683
43	815	3.7341716
43	756	3.7461233
43	631	3.7459323
43	56	3.7375572
43	123	3.7390542
43	124	3.7518167
43	63	3.741147
44	257	3.6723385
44	385	3.6739643
44	260	3.6723566
44	328	3.6718624
44	9	3.67842
44	591	3.6745377
44	15	3.6740065
44	144	3.6754172
44	530	3.6783054
44	21	3.674721
44	405	3.6715016
44	216	3.6747048
44	25	3.6732388
44	412	3.6727433
44	222	3.6752505
44	31	3.6732578
44	737	3.6743033
44	99	3.6737404
44	229	3.6717277
44	168	3.676566
44	427	3.6773934
44	172	3.676927
44	173	3.6759937
44	240	3.673962
44	434	3.6782706
44	756	3.6689355
44	183	3.6775303
44	185	3.6748781
44	443	3.6761177
44	447	3.6758406
45	288	3.6122146
45	993	3.6154807
45	257	3.6098816
45	596	3.6028829
45	21	3.602175
45	934	3.6065366
45	952	3.6149738
45	25	3.6210182
45	762	3.6219757
45	845	3.618438
46	1024	4.026259
46	307	4.0492935
46	327	4.052678
46	313	4.0426974
46	286	4.050696
47	322	3.758693
47	258	3.757269
47	323	3.7684126
47	324	3.7686763
47	340	3.7552037
48	609	3.7807791
48	194	3.7619383
48	323	3.749989
48	522	3.7661316
48	172	3.7661924
48	656	3.7881734
48	209	3.7609942
48	661	3.7660818
48	183	3.7633283
48	988	3.7703974
48	286	3.767064
48	511	3.7717674
48	479	3.76205
49	256	2.833445
49	1	2.671544
49	258	2.6765482
49	386	2.670335
49	1028	2.6786828
49	71	2.673328
49	72	2.6683793
49	204	2.671392
49	396	2.6941652
49	588	2.6657224
49	13	2.6947553
49	270	2.672666
49	145	2.6666424
49	594	2.7513378
49	82	2.6657808
49	85	2.695505
49	406	2.6627464
49	217	2.6731758
49	283	2.6890552
49	93	2.690742
49	413	2.6719868
49	926	2.674457
49	95	2.6702018
49	98	2.6786778
49	547	2.7120597
49	99	2.6790934
49	100	2.682089
49	420	2.6701221
49	1066	2.611372
49	299	2.7150447
49	108	2.6846206
49	300	2.6573274
49	1071	2.7447436
49	367	2.6703517
49	432	2.675512
49	625	2.6710978
49	49	2.6734347
49	50	2.6739285
49	182	2.6808462
49	695	2.7964766
49	1080	2.9714286
49	1017	2.6739378
49	122	2.6927016
50	288	3.5211098
50	547	3.5130944
50	123	3.5348868
50	268	3.523209
50	125	3.5101433
51	64	3.669312
51	50	3.6729996
51	485	3.6670544
51	182	3.6656466
51	184	3.674515
52	498	4.2280526
52	275	4.2307105
52	531	4.2259
52	741	4.2200913
52	405	4.222149
52	282	4.222133
52	237	4.225936
52	1086	4.221549
52	318	4.229958
52	15	4.2331657
52	463	4.230187
53	64	3.7397964
53	546	3.741647
53	628	3.744471
53	284	3.7422905
53	174	3.742454
54	1	3.5799863
54	268	3.5805426
54	748	3.5791965
54	307	3.576949
54	595	3.5669184
54	276	3.587841
54	340	3.5759537
54	820	3.5774388
54	181	3.5789735
54	1016	3.578067
54	25	3.5831087
54	411	3.5798101
54	252	3.5796342
55	144	3.074301
55	257	3.0668721
55	121	3.063941
55	174	3.0792797
55	79	3.079287
56	66	3.6958022
56	451	3.6901941
56	69	3.694956
56	393	3.6957562
56	201	3.6988368
56	11	3.6992154
56	204	3.6969745
56	399	3.6926484
56	210	3.6950715
56	596	3.6934128
56	215	3.69522
56	1047	3.6906707
56	728	3.690049
56	408	3.6975424
56	88	3.697581
56	153	3.6940522
56	281	3.6962264
56	219	3.6978464
56	797	3.7045174
56	29	3.689754
56	735	3.6976783
56	95	3.6969538
56	1057	3.706602
56	97	3.6958075
56	38	3.6930633
56	167	3.6869724
56	168	3.696358
56	233	3.6938846
56	238	3.6952224
56	433	3.6935108
56	114	3.702831
56	820	3.6959162
56	372	3.6954255
56	184	3.6975358
56	441	3.695685
56	191	3.697263
56	383	3.6978986
57	64	3.5773969
57	864	3.5680597
57	194	3.5671759
57	1028	3.5623453
57	1094	3.5677528
57	871	3.5604188
57	168	3.5742216
57	682	3.599694
57	844	3.5791445
57	109	3.5652847
57	173	3.5686305
57	496	3.5709453
57	240	3.559784
57	304	3.5539827
57	1011	3.5704355
57	245	3.5613594
57	56	3.576706
57	248	3.5620654
57	760	3.5562878
57	825	3.565052
57	410	3.5697062
58	512	3.9035568
58	64	3.8554933
58	1	3.8677192
58	709	3.879571
58	1097	3.9201217
58	137	3.8726904
58	11	3.8584228
58	651	3.8942928
58	652	3.8775218
58	204	3.8713858
58	13	3.8808718
58	150	3.8737543
58	730	3.8968985
58	347	3.8416188
58	283	3.875178
58	923	3.8770828
58	490	3.9194522
58	1006	3.8747432
58	111	3.8763676
58	367	3.8521929
58	501	3.8862734
58	950	3.8944178
58	823	3.8719733
58	56	3.8723981
58	248	3.876077
58	120	3.9126735
58	185	3.8718724
58	123	3.8869882
58	124	3.872694
58	1084	3.8452408
58	511	3.8798459
59	385	3.9498293
59	513	3.959932
59	387	3.958679
59	1028	3.9437072
59	133	3.9545774
59	774	3.9401631
59	519	3.9567835
59	265	3.9506812
59	393	3.9491339
59	10	3.9521902
59	525	3.953573
59	142	3.9497192
59	14	3.9611664
59	655	3.9588914
59	527	3.9539115
59	143	3.9461052
59	657	3.9473684
59	284	3.9529464
59	928	3.9519897
59	290	3.9445503
59	418	3.948063
59	675	3.9468563
59	547	3.9836664
59	421	3.9483383
59	428	3.9610806
59	173	3.955987
59	823	3.9480891
59	56	3.961836
59	568	3.9483054
59	953	3.9506667
59	187	3.9556234
59	59	3.965007
59	699	3.9555702
59	60	3.9635396
59	190	3.9476907
59	702	3.9485781
59	705	3.9558618
59	963	3.9608972
59	195	3.9526145
59	451	3.949326
59	582	3.9544535
59	715	3.9562297
59	972	3.974124
59	846	3.9457543
59	82	3.9488554
59	468	3.9426358
59	1110	3.95523
59	215	3.9484446
59	1111	4.0019355
59	216	3.9514961
59	602	3.9676888
59	218	3.9521987
59	1115	3.9576273
59	1116	4.0261154
59	732	3.9484854
59	477	3.9538372
59	479	3.9487038
59	95	3.95018
59	736	3.941322
59	227	3.9498787
59	741	3.9520833
59	871	3.9392493
59	615	3.95729
59	490	3.9662826
59	234	3.9531288
59	106	3.9494965
59	492	3.9717922
59	237	3.955572
59	1005	3.9735465
59	111	3.9522805
59	240	3.956202
59	1009	3.9722245
59	755	3.9485679
59	121	3.9449873
59	123	3.9517508
59	508	3.956987
60	64	4.062441
60	194	4.0630407
60	708	4.066959
60	133	4.062314
60	517	4.0661116
60	327	4.0633783
60	199	4.065416
60	519	4.0674114
60	135	4.060258
60	77	4.0583167
60	656	4.0658536
60	23	4.066937
60	216	4.063465
60	89	4.0649223
60	1050	4.0688224
60	604	4.066087
60	478	4.074844
60	286	4.063432
60	671	4.066895
60	608	4.0766363
60	480	4.0626984
60	609	4.0663347
60	161	4.0613856
60	162	4.0584445
60	483	4.06343
60	1060	4.0533137
60	229	4.065883
60	357	4.062296
60	810	4.073289
60	493	4.064458
60	558	4.0639277
60	430	4.0651107
60	433	4.0611467
60	50	4.061985
60	434	4.0650463
60	499	4.055263
60	755	4.0624747
60	121	4.059378
60	185	4.064753
60	186	4.0598316
60	445	4.086876
60	61	4.0683537
61	294	2.8245735
61	328	2.8292887
61	300	2.8266892
61	748	2.8345377
62	64	3.2319236
62	451	3.2247937
62	1091	3.2145
62	1028	3.2218468
62	69	3.2236483
62	710	3.2289042
62	199	3.227712
62	9	3.236379
62	651	3.2271838
62	76	3.225111
62	716	3.2487357
62	12	3.232303
62	14	3.2304118
62	528	3.22823
62	273	3.227862
62	402	3.225396
62	210	3.2254038
62	21	3.2215083
62	22	3.2260935
62	151	3.2326634
62	24	3.2285151
62	729	3.2270813
62	28	3.2289362
62	541	3.2309663
62	222	3.2228963
62	483	3.2301698
62	164	3.224853
62	1128	3.2765117
62	232	3.2230258
62	235	3.2263622
62	875	3.237376
62	171	3.2306144
62	1132	3.244423
62	1133	3.2464201
62	365	3.2178028
62	174	3.228521
62	241	3.2251837
62	50	3.2310634
62	114	3.2462065
62	180	3.2341495
62	245	3.222515
62	56	3.2359803
62	1016	3.232794
62	59	3.235153
62	699	3.2281966
62	188	3.2297723
63	321	3.0913935
63	993	3.0639246
63	257	3.0985196
63	1	3.0986807
63	10	3.1058183
63	106	3.094165
63	301	3.0957198
63	269	3.1042721
63	237	3.1065185
63	50	3.1026545
63	306	3.1210735
63	596	3.0920463
63	276	3.1162553
63	20	3.0890532
63	150	3.1153271
63	246	3.0962667
63	25	3.1098096
63	222	3.0929117
64	1	3.5796385
64	195	3.581737
64	132	3.5842934
64	70	3.5855105
64	582	3.5802538
64	135	3.5876262
64	141	3.5840783
64	718	3.6038966
64	847	3.584718
64	655	3.5824945
64	143	3.580863
64	340	3.5821753
64	662	3.583204
64	919	3.6005495
64	87	3.5823853
64	663	3.58521
64	91	3.5813239
64	93	3.58121
64	222	3.5797293
64	95	3.5834744
64	160	3.5815473
64	96	3.578925
64	97	3.585361
64	100	3.5850997
64	420	3.5831132
64	356	3.584584
64	101	3.5804777
64	1063	3.5865066
64	231	3.5833018
64	232	3.5771518
64	751	3.5684316
64	111	3.5839496
64	1139	3.5701225
64	436	3.581331
64	52	3.585004
64	503	3.6068835
64	633	3.5824463
64	313	3.5823333
64	186	3.580998
64	190	3.5820012
65	65	3.9577086
65	196	3.9571733
65	100	3.9583344
65	69	3.9575434
65	197	3.9590137
65	70	3.9570284
65	135	3.95313
65	328	3.9556677
65	429	3.9556644
65	77	3.9580338
65	526	3.9541893
65	655	3.9571905
65	111	3.9560847
65	435	3.9569294
