27	1426378	8.0
27	97123	8.0
27	3269074	7.0
27	2131523	5.0
27	1753846	6.0
27	100589	4.0
27	2509270	5.0
27	1491044	6.0
27	367089	7.0
27	2278871	8.0
27	1032825	7.0
27	2390361	7.0
27	2195548	6.0
28	1772341	8.0
29	770828	6.0
29	1345836	10.0
29	848228	9.0
29	112792	7.0
30	1535109	8.0
30	1454468	8.0
30	455407	7.0
30	993846	8.0
30	1437358	7.0
30	1554091	7.0
30	481499	8.0
31	110912	10.0
31	816711	8.0
31	83658	10.0
31	469494	8.0
31	44081	3.0
31	361748	9.0
31	1483013	8.0
31	1371111	3.0
31	1130884	7.0
31	1663662	8.0
31	87544	7.0
31	118715	2.0
31	1517260	8.0
32	1682246	4.0
33	361748	8.0
33	1535108	6.0
33	2294629	7.0
33	1951264	9.0
34	816711	6.0
35	2302755	8.0
35	1886493	5.0
35	1815708	7.0
35	2322601	8.0
35	1905041	10.0
35	1205535	6.0
35	1764234	9.0
35	1351685	8.0
35	1614989	8.0
35	1535616	4.0
35	1551630	6.0
35	1637688	7.0
35	2347144	7.0
35	1815862	7.0
35	1194173	8.0
35	1428538	6.0
35	1764651	7.0
35	1663662	6.0
35	1734433	8.0
35	2334879	10.0
35	1790885	10.0
35	1611224	7.0
35	1855325	7.0
35	796366	9.0
35	1687901	5.0
35	790724	9.0
35	1366365	4.0
35	816711	8.0
35	1838544	2.0
35	376136	6.0
35	1568346	10.0
35	1764183	7.0
35	1189340	8.0
35	1496025	8.0
35	780504	9.0
35	938330	6.0
35	1592525	7.0
35	1074638	10.0
35	1300854	10.0
35	1486192	7.0
35	848228	9.0
35	1368440	3.0
35	1599348	8.0
35	1606378	7.0
35	1911662	4.0
35	1549920	8.0
35	296572	8.0
35	1925479	6.0
35	1343727	5.0
36	1371111	9.0
36	1517260	2.0
37	450278	7.0
37	1413495	6.0
37	1981115	8.0
37	1211956	8.0
37	1226681	9.0
37	2364841	6.0
37	2226417	8.0
37	1535109	8.0
37	2184339	7.0
37	2404311	9.0
37	1205537	7.0
37	1335975	8.0
37	2947832	8.0
37	498353	6.0
37	2473682	7.0
37	3165608	1.0
37	993846	10.0
37	1077258	9.0
37	1951264	9.0
37	1204975	8.0
37	2193215	9.0
38	2370718	10.0
39	993846	6.0
39	1800241	7.0
39	1204975	5.0
39	2024544	7.0
40	903624	8.0
40	770828	8.0
40	2234155	7.0
40	359950	8.0
40	1453405	8.0
40	1905041	8.0
40	1690953	8.0
40	1210819	6.0
40	1351685	8.0
40	1454468	7.0
40	1535109	9.0
40	1535108	7.0
40	1939659	6.0
40	454876	9.0
40	1499658	7.0
40	1343092	8.0
40	1300854	9.0
40	1981115	8.0
40	1706620	7.0
40	1428538	7.0
40	1596343	8.0
40	1591095	6.0
40	1408101	9.0
40	1457767	8.0
40	1234721	7.0
40	1663662	7.0
40	1549920	7.0
40	1854564	7.0
40	1623205	8.0
41	1258972	5.0
42	824316	9.0
42	1188982	10.0
43	482606	10.0
43	1711425	6.0
43	70047	9.0
45	1226774	5.0
45	373889	5.0
45	295297	5.0
45	1024648	7.0
45	304141	6.0
45	217869	1.0
45	1277953	8.0
45	1535108	5.0
45	1483013	5.0
45	85780	10.0
45	2193215	7.0
45	2243389	5.0
45	357413	2.0
45	1506999	8.0
45	60450	5.0
45	60196	9.0
45	1060277	1.0
45	1424432	7.0
45	1979320	6.0
45	1667889	1.0
45	2293138	4.0
45	2420886	5.0
45	1675434	9.0
45	1228705	3.0
45	66999	9.0
45	67128	10.0
45	118715	10.0
45	116922	8.0
45	1853728	6.0
45	105665	8.0
45	46912	8.0
45	119488	9.0
45	71360	9.0
45	903624	5.0
45	1433811	7.0
45	1038919	1.0
45	790724	7.0
45	2053463	7.0
45	1907668	8.0
45	98635	9.0
45	417741	5.0
45	1453405	8.0
45	1440345	8.0
45	93773	8.0
45	1690953	6.0
45	1210819	7.0
45	70355	8.0
45	112471	1.0
45	67800	9.0
45	1276104	8.0
45	106977	10.0
45	119654	8.0
45	848228	5.0
45	396269	6.0
45	1723121	7.0
45	86383	5.0
45	1641975	7.0
45	1408101	6.0
45	74483	4.0
45	94963	3.0
45	138097	8.0
45	1371111	9.0
45	800369	4.0
45	1612774	9.0
45	114814	8.0
46	1454468	8.0
47	1670345	10.0
47	264464	10.0
48	1045658	7.0
48	948470	8.0
48	1853728	10.0
48	1790885	6.0
49	254686	9.0
50	103060	10.0
51	2082155	10.0
51	2051879	10.0
52	1408101	7.0
52	1300854	8.0
52	1790885	6.0
53	844479	7.0
53	1703199	6.0
54	1649419	8.0
54	454876	8.0
55	2179116	9.0
56	1675434	8.0
56	1614989	7.0
56	2334873	6.0
56	1067583	7.0
57	60880	10.0
57	104257	10.0
57	101921	10.0
57	117959	10.0
57	986264	10.0
57	102713	9.0
57	887732	10.0
57	102138	10.0
57	93004	10.0
57	118799	10.0
58	1535109	10.0
58	1211956	7.0
58	861739	8.0
58	1555149	9.0
59	2258858	1.0
60	1547234	8.0
61	1764651	5.0
61	1045658	9.0
61	206634	9.0
61	1798709	9.0
63	1408101	10.0
63	2357129	8.0
64	1454468	9.0
64	1186788	4.0
64	882977	8.0
65	1408101	8.0
65	1430132	8.0
65	416212	8.0
65	1821694	7.0
65	1663662	7.0
65	770828	7.0
65	2404463	6.0
65	1905041	7.0
65	2334879	7.0
65	1389096	7.0
65	1683526	8.0
66	1650554	6.0
66	1300854	8.0
66	1821694	7.0
66	1814621	6.0
66	770828	6.0
66	790628	6.0
66	790724	7.0
66	1815862	6.0
66	1670345	8.0
66	1235522	5.0
66	1606378	7.0
66	1659338	7.0
66	1483013	6.0
66	2404311	7.0
66	1549920	7.0
66	1904996	7.0
66	1047540	7.0
67	1300854	6.0
68	363988	7.0
68	2053463	6.0
70	2194499	7.0
71	2101441	9.0
72	65724	9.0
72	73486	9.0
74	1457767	10.0
74	1430132	10.0
74	816711	10.0
74	1270798	9.0
76	110912	4.0
76	361862	9.0
76	1258197	7.0
76	1211956	7.0
76	1245492	5.0
76	120586	10.0
76	167404	8.0
76	73486	7.0
76	102926	9.0
76	1457767	6.0
76	1454468	7.0
76	264464	8.0
76	485947	5.0
76	443706	8.0
76	114814	10.0
77	2302755	10.0
78	1016301	3.0
78	1992258	5.0
79	1781769	8.0
80	1663662	6.0
82	357413	10.0
82	418279	10.0
82	117571	10.0
82	121765	10.0
82	1981115	10.0
82	134084	10.0
82	121766	10.0
82	1399103	10.0
82	80684	10.0
82	1229340	10.0
82	86190	10.0
82	1596343	10.0
82	120915	10.0
82	1502404	10.0
82	120082	10.0
82	1228705	10.0
82	76759	10.0
82	948470	10.0
82	1055369	10.0
82	800369	10.0
82	167261	10.0
83	1583421	10.0
83	1091191	8.0
83	1905041	8.0
84	816711	10.0
84	1905041	9.0
85	359950	8.0
86	120338	10.0
87	2094018	8.0
88	1707386	7.0
88	1374992	6.0
88	1602620	5.0
88	903624	9.0
88	277027	8.0
88	1125849	10.0
88	1217209	7.0
88	443272	7.0
88	435625	5.0
88	1045658	8.0
88	1866249	8.0
88	837562	7.0
88	1853728	9.0
88	1790885	7.0
88	1570728	7.0
90	107048	9.0
90	482571	10.0
90	75148	8.0
90	167404	9.0
92	46303	10.0
93	780504	10.0
93	795461	1.0
94	1483013	6.0
95	1951261	6.0
95	1300854	8.0
95	68646	10.0
95	203019	9.0
95	948470	6.0
95	848228	8.0
95	878804	8.0
95	1905041	8.0
95	2132285	6.0
95	1860355	9.0
96	1650554	8.0
96	1535108	8.0
96	1691917	7.0
96	1211956	7.0
96	1661382	6.0
97	119488	10.0
98	1670345	8.0
98	1583421	8.0
98	848537	10.0
98	770828	10.0
100	2366450	8.0
101	1250777	7.0
101	1951264	10.0
101	1389096	8.0
102	2101441	5.0
103	1951261	5.0
103	372183	8.0
103	1922777	10.0
103	107207	9.0
103	770828	8.0
103	258463	9.0
103	1213663	6.0
104	1504320	9.0
105	91042	9.0
106	462346	8.0
107	1637688	3.0
107	183523	3.0
108	1855199	8.0
108	61189	6.0
108	1814621	6.0
108	1024648	7.0
108	770828	8.0
108	492044	5.0
108	816711	6.0
108	2387433	5.0
108	2226417	8.0
108	1333125	6.0
108	1483013	3.0
108	1045658	7.0
108	1409024	6.0
108	1939659	6.0
108	1711425	3.0
108	56993	6.0
108	1430132	5.0
108	1210166	6.0
108	1583421	5.0
108	1300854	6.0
108	1245492	7.0
108	431021	4.0
108	1731697	5.0
108	1723121	6.0
108	1599348	4.0
108	1815862	5.0
108	1456635	6.0
108	2024432	5.0
108	1980209	4.0
108	1408101	9.0
108	1457767	8.0
108	2184339	5.0
108	3063516	6.0
108	2404311	6.0
108	2243537	7.0
108	1397280	6.0
108	1623205	7.0
108	2023587	6.0
108	1288558	6.0
109	1431181	8.0
109	1599348	6.0
109	1175709	6.0
109	2024544	8.0
109	1229340	7.0
110	64116	10.0
111	1343092	10.0
111	57036	10.0
113	1245492	9.0
114	110912	10.0
114	109830	10.0
114	1228987	8.0
114	822854	10.0
114	1446714	10.0
114	73486	10.0
114	120689	10.0
114	119217	10.0
114	469494	10.0
114	361748	9.0
114	137523	10.0
114	319061	8.0
114	64115	10.0
114	1045658	9.0
114	111161	10.0
114	472062	9.0
114	118715	10.0
114	1707392	4.0
114	208092	10.0
114	114814	9.0
115	1663662	10.0
115	770828	9.0
115	1623205	10.0
116	1924429	8.0
116	2234155	8.0
116	469021	9.0
117	1375666	10.0
118	1870425	10.0
118	1905041	10.0
119	167926	8.0
120	332452	10.0
121	478087	7.0
121	2109184	4.0
121	81505	10.0
121	2103217	8.0
121	120663	10.0
121	268978	9.0
121	948470	7.0
121	59742	10.0
121	180093	9.0
122	318462	10.0
122	140888	10.0
122	1606180	10.0
123	1588173	7.0
124	1670345	10.0
124	2184339	7.0
124	162222	8.0
124	70047	10.0
125	120657	8.0
125	1152836	9.0
125	68646	10.0
125	111161	9.0
125	71562	10.0
126	1033575	7.0
126	1853728	8.0
126	454921	9.0
127	2167202	5.0
127	903624	7.0
127	350720	8.0
127	1727388	8.0
127	2378281	7.0
127	2017038	6.0
127	1758795	5.0
127	1454468	9.0
127	1535109	8.0
127	1535108	7.0
127	245712	8.0
127	2969656	7.0
127	1939659	7.0
127	1870529	7.0
127	2094018	6.0
127	2090497	6.0
127	2193215	6.0
127	1731141	7.0
127	1413495	6.0
127	1817273	7.0
127	2194499	8.0
127	1821694	6.0
127	1979320	7.0
127	2357129	6.0
127	2370248	8.0
127	1602613	6.0
127	1457767	7.0
127	3063516	6.0
127	2404311	6.0
127	2230358	5.0
127	1853739	5.0
127	1204975	7.0
127	1196204	8.0
128	2076220	8.0
128	1306980	8.0
129	1979320	5.0
130	2302755	1.0
130	816711	3.0
130	1723121	8.0
130	1905041	8.0
130	1682180	9.0
130	2132285	6.0
131	1454468	10.0
131	94226	9.0
131	1440129	7.0
131	119654	9.0
131	87078	7.0
131	1219289	9.0
132	1951264	6.0
133	302886	8.0
133	1981677	7.0
133	1931435	6.0
133	1306980	7.0
133	1276104	3.0
134	2691498	6.0
135	379725	8.0
135	338751	8.0
135	48651	7.0
135	107214	10.0
136	335345	8.0
137	1690953	10.0
137	1535108	10.0
138	2002718	8.0
138	1464535	6.0
138	63522	8.0
138	1335975	5.0
138	2105044	5.0
138	2069787	9.0
138	2396429	6.0
138	1172203	10.0
138	1446714	7.0
138	1623205	6.0
138	2187884	5.0
138	2450186	7.0
139	2109184	1.0
139	1772240	1.0
140	1670345	10.0
141	1905041	7.0
142	2278871	8.0
142	2125608	8.0
142	1907668	4.0
142	2912144	4.0
142	1206543	8.0
143	1477855	6.0
144	1532503	10.0
144	1727388	8.0
144	407265	10.0
144	368909	7.0
144	2358891	8.0
144	2140203	8.0
144	1772341	8.0
144	63663	9.0
144	3066270	6.0
144	246578	10.0
144	1433540	7.0
144	1397280	5.0
144	1663662	8.0
144	87544	7.0
144	118749	10.0
144	800369	7.0
144	1561768	7.0
145	2226417	10.0
145	1392214	10.0
146	1454468	8.0
147	377092	9.0
147	1596350	7.0
148	485947	8.0
149	893412	10.0
149	368975	10.0
150	2302755	6.0
150	2076220	7.0
150	1922777	6.0
150	1450321	8.0
150	335266	8.0
150	1245492	8.0
150	2053463	8.0
150	1453405	8.0
150	1905041	8.0
150	1229340	9.0
150	1772341	6.0
150	1980209	6.0
150	1931533	7.0
150	1606378	5.0
150	1535108	7.0
150	1615147	7.0
150	1371111	8.0
151	770828	10.0
152	1951261	4.0
152	1535109	8.0
152	1663662	6.0
153	259516	9.0
154	770828	10.0
155	2302755	5.0
155	1024648	8.0
155	1074638	9.0
156	1457767	7.0
156	2536436	8.0
156	936501	8.0
157	1670345	8.0
158	1723121	9.0
159	1411250	10.0
160	315733	10.0
160	245712	10.0
160	133751	9.0
160	1535105	10.0
160	1164999	10.0
160	1024648	10.0
160	1522232	10.0
161	2053463	8.0
162	2341664	5.0
162	1673434	5.0
162	2244901	6.0
162	770828	8.0
162	790724	7.0
162	1905041	8.0
162	1186370	6.0
162	1535108	7.0
162	1324999	5.0
162	454876	8.0
162	1711425	7.0
162	2182019	6.0
162	1817273	8.0
162	1583421	6.0
162	1300854	8.0
162	1411250	7.0
162	1723121	7.0
162	2450186	8.0
162	1408101	8.0
162	1457767	8.0
162	1758830	6.0
162	1663662	8.0
162	1877797	4.0
162	1904996	6.0
162	2097307	5.0
163	1211956	10.0
165	1343092	10.0
165	1454468	10.0
165	1245492	6.0
165	2229499	10.0
166	1670345	7.0
166	1408101	9.0
166	1124035	7.0
166	1454468	8.0
166	50083	8.0
166	1392214	8.0
166	903624	8.0
166	1300854	7.0
166	770828	7.0
166	278504	7.0
166	1798709	9.0
167	2625030	10.0
169	1213648	1.0
170	2304426	10.0
171	983193	9.0
172	1245492	10.0
173	1670345	8.0
173	1142977	7.0
173	264464	8.0
173	1588173	7.0
173	1637725	7.0
173	1024648	9.0
173	1306980	8.0
173	398286	8.0
173	1216475	8.0
173	454876	8.0
173	1453405	9.0
173	2334879	7.0
174	1951264	10.0
175	1045658	10.0
176	114369	10.0
176	1300851	7.0
176	1911644	7.0
176	914863	8.0
176	89218	9.0
176	1229238	8.0
176	454848	8.0
176	109830	10.0
176	1907668	7.0
176	119051	7.0
176	964517	8.0
176	417741	8.0
176	278504	7.0
176	1226271	7.0
176	1670345	6.0
176	870111	8.0
176	144117	9.0
176	251160	8.0
176	1853728	9.0
176	443706	8.0
176	1272878	3.0
177	1675434	7.0
178	91042	9.0
179	2101441	1.0
179	1433811	10.0
180	1670345	9.0
180	2017038	9.0
180	1707386	10.0
180	1855325	5.0
180	1817273	1.0
180	1454468	10.0
180	2032557	10.0
180	2431286	10.0
180	993846	10.0
180	169547	9.0
180	1598822	9.0
181	1433811	3.0
181	1399103	7.0
181	2364841	6.0
181	266987	6.0
181	1670345	9.0
181	1480295	6.0
181	1535109	8.0
181	1911662	6.0
181	1549920	6.0
181	1839492	6.0
181	2388637	4.0
181	1645155	4.0
181	2101341	9.0
181	1288558	2.0
183	1690953	6.0
183	2017038	5.0
183	1392214	7.0
183	816442	6.0
183	2042568	7.0
183	1800241	8.0
183	2209418	8.0
183	2024544	8.0
184	137523	9.0
184	93010	7.0
184	47478	8.0
184	1170358	8.0
184	104070	7.0
184	1907668	8.0
184	110632	7.0
184	458525	6.0
184	96061	7.0
185	1924429	9.0
185	2302755	9.0
185	1649419	8.0
185	1024648	8.0
185	816711	6.0
186	1979320	9.0
187	86154	10.0
188	69824	9.0
188	758730	9.0
188	1615065	10.0
188	58947	9.0
188	64519	10.0
188	159365	10.0
188	64072	9.0
188	93773	10.0
188	418763	9.0
188	454921	9.0
188	1212419	9.0
188	370263	9.0
188	450259	10.0
188	63256	10.0
188	317919	8.0
188	316824	8.0
188	118749	9.0
188	432283	10.0
188	1074638	10.0
188	473753	8.0
188	368794	10.0
188	1767354	10.0
188	45793	10.0
188	91554	10.0
188	1650554	10.0
188	134119	10.0
188	443489	10.0
188	1033575	10.0
188	88683	10.0
188	1747958	10.0
188	225071	10.0
188	199725	9.0
188	1194173	10.0
188	62512	10.0
188	61747	10.0
188	56566	10.0
188	410097	10.0
188	94008	10.0
188	307901	10.0
188	375679	10.0
188	2830416	10.0
188	2023587	9.0
188	120255	10.0
188	57598	9.0
188	480249	10.0
188	1570728	9.0
188	117438	8.0
189	2101441	1.0
191	2649128	7.0
191	338564	9.0
191	1905040	6.0
191	2368553	7.0
191	2017038	7.0
191	1351685	7.0
191	2347569	8.0
191	1454468	10.0
191	1535109	8.0
191	31381	8.0
191	477080	9.0
191	398883	8.0
191	1170358	10.0
191	1411250	7.0
191	1800241	8.0
191	1815862	5.0
191	1212450	8.0
191	2184339	8.0
191	353969	7.0
191	993846	8.0
191	2334873	4.0
191	2334879	7.0
191	2023587	7.0
191	1615065	9.0
191	1392214	8.0
191	2294629	9.0
191	790724	8.0
191	2358891	7.0
191	117705	9.0
191	1453405	8.0
191	2404463	7.0
191	2106476	9.0
191	1213663	8.0
191	1690953	8.0
191	1210819	8.0
191	762073	7.0
191	1588170	8.0
191	456912	9.0
191	2042568	7.0
191	790736	8.0
191	1816518	9.0
191	1305806	9.0
191	790636	9.0
191	1430132	7.0
191	1462900	8.0
191	1216496	7.0
191	1650554	6.0
191	124901	10.0
191	1821694	7.0
191	112740	9.0
191	372588	7.0
191	212712	7.0
191	2024432	2.0
191	1408101	9.0
191	3063516	8.0
191	1911662	7.0
191	2404311	9.0
191	1538403	3.0
191	2140373	10.0
191	1343727	9.0
191	260991	9.0
192	1603257	4.0
192	1386932	7.0
192	1477076	5.0
192	1862079	7.0
192	1132626	5.0
192	1922777	7.0
192	816711	7.0
192	1767382	8.0
192	1772341	7.0
192	1258972	6.0
192	1646987	5.0
192	2184339	4.0
192	1640459	6.0
192	1549572	5.0
192	1535108	7.0
192	1483013	7.0
192	938330	5.0
192	1397280	7.0
192	1588173	7.0
192	69945	2.0
192	1343727	7.0
192	1220719	8.0
193	1430132	10.0
194	1625346	1.0
195	1210819	5.0
195	1392214	5.0
195	117381	9.0
195	1583421	10.0
195	1663662	8.0
195	1853739	8.0
195	2133239	10.0
196	2194499	8.0
196	816711	7.0
196	2179116	7.0
197	1951261	3.0
197	1311060	2.0
197	1911644	6.0
197	2294629	6.0
197	770828	3.0
197	1905041	4.0
197	79116	7.0
197	1210819	7.0
197	1535109	8.0
197	1454468	8.0
197	1535108	6.0
197	1045658	8.0
197	2532528	8.0
197	454876	8.0
197	1711425	3.0
197	1210166	8.0
197	1170358	9.0
197	1091191	7.0
197	1648179	4.0
197	1001508	7.0
197	1457767	8.0
197	1764651	2.0
197	2184339	4.0
197	1758830	7.0
197	993846	8.0
197	88763	9.0
197	453562	9.0
197	1840417	7.0
197	1272878	6.0
197	1623205	8.0
197	1790886	6.0
198	1480656	1.0
199	1483013	10.0
199	1453405	10.0
199	172495	10.0
200	2334873	8.0
201	227445	10.0
202	1670345	6.0
202	210065	7.0
202	816711	7.0
202	209144	8.0
202	1905040	5.0
203	1743993	5.0
203	1747967	5.0
203	31381	10.0
203	808276	8.0
203	1655442	10.0
203	1454029	10.0
203	2023587	9.0
203	46126	10.0
204	1659337	8.0
204	2024519	9.0
204	1621045	8.0
205	1453405	7.0
205	816711	8.0
205	1213663	8.0
205	1670345	7.0
205	1190080	2.0
205	1535109	8.0
205	2431286	7.0
205	2616880	8.0
205	58331	7.0
205	116191	8.0
205	2076220	7.0
205	1170358	9.0
205	1800241	6.0
205	1020773	8.0
205	2209418	10.0
205	74285	7.0
205	1798709	9.0
205	1232829	7.0
205	1408101	8.0
205	1335975	3.0
205	381681	9.0
205	2140373	7.0
205	1441952	7.0
205	1798188	8.0
205	1663662	5.0
205	993846	9.0
206	898367	9.0
207	1905041	5.0
208	2181931	8.0
209	47577	10.0
210	1535108	8.0
210	770828	3.0
212	1343092	7.0
212	1951261	6.0
212	1024648	8.0
212	2234155	7.0
212	2357129	5.0
212	1723121	10.0
212	810913	5.0
212	1815862	6.0
212	2024432	6.0
212	393162	8.0
212	1690953	6.0
212	1758830	6.0
212	1007028	7.0
212	481499	6.0
212	272152	8.0
212	1860353	8.0
212	2024544	9.0
212	1349451	7.0
213	1259521	9.0
213	1433811	7.0
213	816711	6.0
214	1259521	7.0
214	993846	8.0
214	1798709	10.0
215	1636826	9.0
216	2024432	8.0
217	1220719	10.0
218	1212450	8.0
218	1320261	5.0
218	1481572	5.0
218	1235124	5.0
218	837562	6.0
218	480687	6.0
218	1219289	8.0
218	1213663	6.0
218	454921	8.0
218	1542344	6.0
219	1170358	8.0
219	87800	8.0
219	2132285	7.0
220	442933	8.0
221	1951261	8.0
221	1905041	8.0
221	75148	9.0
221	102926	10.0
221	73486	10.0
221	112401	10.0
221	1351685	5.0
221	120338	8.0
221	112792	7.0
221	1321870	7.0
221	308644	10.0
221	405159	8.0
221	477348	9.0
221	1583421	7.0
221	1979320	8.0
221	395169	7.0
221	120873	10.0
221	107818	10.0
221	1232829	8.0
221	80179	6.0
221	2016940	5.0
221	112573	8.0
221	1853728	9.0
221	1272878	7.0
221	369339	9.0
221	1156398	7.0
221	1392170	6.0
221	104257	9.0
221	1615065	8.0
221	1855199	8.0
221	187078	9.0
221	1637725	7.0
221	416449	8.0
221	99785	9.0
221	790724	7.0
221	1073241	8.0
221	116040	10.0
221	1907668	9.0
221	169547	8.0
221	816711	10.0
221	106701	7.0
221	1189340	8.0
221	1235522	6.0
221	1291584	9.0
221	388182	6.0
221	1588173	6.0
221	221027	9.0
221	118880	10.0
221	1053810	5.0
221	884328	8.0
221	119396	7.0
221	848228	9.0
221	1077368	7.0
221	77416	10.0
221	105323	10.0
221	1408101	5.0
221	1606378	2.0
221	1904996	6.0
221	463998	9.0
222	106965	10.0
223	1343092	7.0
223	1606378	6.0
223	1817273	6.0
223	1300854	6.0
223	770828	9.0
224	1979320	9.0
225	1670345	9.0
225	1935179	6.0
226	993846	10.0
227	1924394	8.0
228	1454468	8.0
228	450259	8.0
228	800027	7.0
228	1568863	7.0
228	2024519	8.0
228	190590	7.0
228	2024544	8.0
228	375611	8.0
229	1650554	1.0
229	1821694	8.0
230	1634136	10.0
230	1234719	10.0
231	2191701	9.0
231	230838	9.0
231	878804	8.0
231	281358	8.0
231	2334879	8.0
232	108052	9.0
233	1853728	7.0
234	1559547	4.0
235	2023587	6.0
237	2006810	10.0
238	1024648	9.0
239	118715	10.0
240	1245492	9.0
241	1430132	5.0
241	2436516	5.0
241	1535109	8.0
241	1230215	7.0
241	2377938	8.0
241	2106537	7.0
241	2621000	6.0
241	2323964	6.0
242	120737	9.0
242	1234721	7.0
242	2024544	8.0
242	1010048	10.0
242	208092	10.0
243	1430607	9.0
243	107290	9.0
244	1190080	6.0
246	116683	10.0
246	758758	10.0
247	1772424	10.0
248	1045658	8.0
250	398286	10.0
250	993846	10.0
251	1291580	9.0
252	104257	9.0
252	844286	6.0
253	1690953	10.0
254	790636	8.0
254	118715	6.0
254	104348	6.0
254	2024544	10.0
254	1798709	8.0
255	2692904	9.0
255	1646967	8.0
256	1659337	9.0
257	113277	10.0
258	116736	8.0
258	1333125	6.0
258	242423	7.0
258	338013	9.0
258	2357129	4.0
259	1650554	8.0
259	1981677	8.0
259	351283	8.0
259	837562	8.0
259	1313139	7.0
259	479952	8.0
259	1024648	9.0
259	97576	9.0
259	1321870	9.0
259	1517260	8.0
259	2027154	7.0
259	1853728	8.0
260	1606378	8.0
260	1979320	10.0
260	1800241	10.0
260	2404463	8.0
260	2334879	7.0
260	2378281	4.0
260	1204975	8.0
261	1547234	6.0
262	412536	7.0
263	1981115	10.0
264	1032751	7.0
264	848537	7.0
264	993842	5.0
264	1074638	5.0
265	2332707	10.0
265	1392214	10.0
265	1714206	10.0
265	2165735	10.0
265	770828	5.0
265	790724	10.0
265	2404463	10.0
265	1321860	10.0
265	1210819	10.0
265	1535109	10.0
265	1535108	5.0
265	1935179	10.0
265	1939659	10.0
265	2229499	10.0
265	2193215	10.0
265	790636	10.0
265	357413	10.0
265	1675192	10.0
265	2101441	10.0
265	1462900	10.0
265	1245492	10.0
265	1756851	10.0
265	2625030	10.0
265	1291580	10.0
265	2094064	10.0
265	2294677	10.0
265	1663662	10.0
265	1724962	10.0
265	109688	10.0
265	993846	10.0
265	2388637	10.0
265	2371486	1.0
265	1272878	10.0
266	1535108	6.0
267	1951261	6.0
267	2302755	6.0
267	1397280	7.0
267	816711	7.0
268	1855325	5.0
269	1951264	10.0
270	1649419	6.0
270	1899353	8.0
270	1655442	7.0
270	1441326	8.0
271	1790885	9.0
272	407887	10.0
273	1454468	9.0
273	2194499	8.0
273	1535109	7.0
