24	2858	4.0
24	1197	4.5
24	1198	4.5
24	1968	4.5
24	500	4.5
24	380	4.0
25	480	3.875
25	3745	3.0
25	150	3.75
25	3175	4.0
25	3753	4.428571
25	1610	4.5
25	1291	4.2
25	2987	3.0
25	1580	4.0
25	1196	4.375
25	1374	3.6666667
26	1968	2.5
26	2355	4.0
26	788	1.0
26	3173	3.5
26	2918	4.5
26	1544	3.0
26	1291	4.5
26	1947	5.0
26	2716	4.25
26	589	4.142857
26	318	4.7777777
27	1073	3.6
27	1265	4.0
27	2	3.3333333
27	2948	4.3333335
27	260	4.3846154
27	2005	3.0
27	1207	4.5
27	1225	4.5
27	858	4.0
27	2138	4.6666665
27	1198	4.3
28	480	4.428571
28	2080	4.5
28	1	4.3333335
28	2881	3.0
28	902	4.0
28	3334	4.0
28	648	3.25
28	904	4.0
28	2571	4.4
28	1196	3.8333333
28	1997	4.25
28	2797	4.0
28	1198	4.5
28	144	3.0
28	1968	4.0
28	1617	3.8
28	2321	3.6666667
28	3793	4.375
28	1265	4.3333335
28	2997	4.0
28	3097	4.5
28	2011	3.5
29	3793	3.75
29	2948	4.6666665
29	260	5.0
29	1127	3.0
29	1387	3.0
29	1196	3.75
29	1580	4.25
29	589	3.0
29	110	4.285714
29	1214	5.0
30	3072	3.6666667
30	1617	4.111111
30	162	4.0
30	3943	1.5
30	296	4.428571
30	318	4.6666665
30	527	4.5833335
31	480	3.8333333
31	2657	2.5
31	2948	4.6
31	356	4.4
31	648	3.3076923
31	1129	3.25
31	1259	4.5
31	1580	3.8181818
31	1265	4.0
31	2355	3.4285715
31	1270	4.0
31	440	4.5
31	3450	4.5
31	955	5.0
31	2302	5.0
32	3072	3.8
32	480	4.071429
32	1249	4.0
32	593	3.8888888
32	1617	4.0833335
32	50	5.0
32	3159	4.0
32	1208	3.5
32	2762	4.3
32	2108	5.0
32	589	3.8
32	1358	4.6666665
33	260	4.6
33	2916	4.5
33	1221	3.0
33	3911	4.5
33	1610	4.5
33	2762	4.181818
33	3435	4.5
33	1259	4.3333335
33	1356	4.5
33	110	4.375
33	1198	5.0
33	593	4.25
33	3827	2.6666667
33	1267	4.3333335
33	2997	4.142857
33	2423	4.6666665
33	1240	4.5
33	3516	4.5
33	1214	4.5
33	223	3.5
34	1968	4.0
34	2160	3.0
34	2100	3.5
34	2054	3.5
34	455	4.5
34	2791	5.0
34	3481	4.0
34	2858	4.5454545
34	2011	4.0
34	1196	4.357143
34	1100	4.3333335
34	1197	4.375
35	1408	3.5
35	2947	4.5
35	1220	5.0
35	2020	5.0
35	2951	4.0
35	3751	3.8333333
35	904	4.5
35	1704	4.75
35	2762	4.0
35	1197	4.0
35	592	3.6666667
35	2289	4.5
35	919	4.5
35	3671	4.5
35	1370	3.0
35	2078	3.3333333
35	318	5.0
36	3072	3.5
36	2948	4.5
36	969	4.3333335
36	2762	4.6666665
36	2699	2.0
36	780	3.5
36	527	3.5
36	912	4.4
36	3793	3.0
36	595	2.5
36	597	4.5
36	3863	3.0
36	608	3.5
36	1249	4.25
36	1320	2.5
36	2858	4.1666665
36	1259	4.0
36	1197	4.6666665
36	110	4.285714
36	1198	4.25
36	3952	3.2
36	1136	4.3333335
36	1266	3.6666667
36	3512	2.5
36	2746	3.5
36	3578	4.0
36	2683	2.0
36	1278	4.5
37	2080	3.6666667
37	912	3.8
37	1569	3.5
37	1265	3.2857144
37	2406	3.75
37	377	4.0
37	1947	4.3333335
37	1307	4.375
37	1997	3.6666667
37	47	3.6666667
38	2144	3.5
38	1	4.142857
38	34	4.75
38	356	4.0
38	39	4.0
38	1704	4.0
38	296	3.8461537
38	1801	5.0
38	587	3.6666667
38	2572	3.0
38	3408	3.5
38	1620	3.5
38	500	4.0
38	543	4.5
39	2805	2.0
39	2710	1.5
39	3175	4.1666665
39	1193	4.5
39	2762	4.4
39	3354	2.7142856
39	2683	4.5
39	2572	3.5
39	2605	3.5
40	161	3.6666667
40	2054	2.75
40	1127	3.6666667
40	2471	1.3333334
40	969	4.25
40	1129	4.0
40	1291	3.6666667
40	1676	3.5
40	590	4.5
40	2094	3.75
40	750	5.0
40	1073	3.8
40	2105	4.0
41	2067	4.4
41	2628	3.7
41	2710	3.1111112
41	3210	3.4
41	3578	4.0833335
41	1196	4.2727275
41	110	3.857143
42	480	3.4
42	3745	4.0
42	3175	4.0
42	296	4.5
42	1193	4.625
42	457	3.5
42	1097	4.0
42	3114	4.0
42	1580	4.5
42	1196	4.1666665
42	1198	4.6666665
42	1265	3.5
42	919	3.8333333
42	3448	4.0
42	3354	2.25
42	858	4.2
42	1019	4.0
42	924	4.6666665
42	318	4.2
43	2706	4.25
43	3298	3.25
43	356	4.4545455
43	2712	2.0
43	2763	4.0
43	2605	2.6666667
44	3623	3.25
44	2762	4.0833335
44	589	4.5
44	2797	4.25
44	1198	3.5
44	17	4.3333335
44	3793	3.8333333
44	920	4.3333335
44	2712	3.6666667
44	1304	3.6666667
44	3386	4.5
44	1210	3.5
44	1307	4.2
44	3260	4.0
44	2396	4.3333335
44	2174	4.5
45	2918	5.0
45	3175	4.5
45	2791	4.1666665
45	266	3.3333333
45	3114	4.6666665
45	2700	4.5
45	1968	3.0
45	2355	3.5
45	1077	4.0
45	1270	3.8
45	951	5.0
45	1304	3.75
45	377	3.0
45	2396	3.5
45	2012	3.5
45	317	3.5
46	1717	2.3333333
46	2710	3.0
46	3273	3.0
47	1089	4.3636365
47	34	4.0
47	2406	3.4
47	1193	4.3333335
47	858	4.5333333
48	2762	5.0
48	266	2.5
48	2827	3.0
48	589	4.0
48	910	4.75
48	527	3.0
48	1104	5.0
48	593	4.0
48	1617	5.0
48	2706	3.5
48	3354	2.0
48	2268	2.5
48	3421	4.5
48	1247	4.0
48	480	3.7272727
48	3555	4.25
48	3623	3.6666667
48	3624	3.3333333
48	1193	4.75
48	1259	4.3333335
48	1580	3.5
48	1196	4.5
48	3948	3.75
48	1197	3.5
48	1968	5.0
48	1270	3.5
48	2683	2.5714285
48	2046	3.0
49	480	4.3333335
49	3265	4.0
49	2628	3.5
49	2916	3.5
49	3751	3.75
49	1193	4.6666665
49	2763	3.5
49	1196	4.111111
49	1997	4.25
49	527	5.0
49	3793	3.8
49	595	5.0
49	1267	4.0
49	858	3.5
49	1210	4.0
50	480	3.5652175
50	144	3.6666667
50	2160	3.8
50	3861	3.0
50	3510	4.25
50	2791	4.230769
50	648	3.5
50	1544	2.8888888
50	3512	4.25
50	2858	4.423077
51	1265	3.5555556
51	3793	3.6666667
51	3286	1.3333334
51	3527	4.0
51	3863	3.0
51	3255	4.0
51	1485	3.6666667
52	1408	3.6666667
52	593	4.25
52	3107	3.5
52	1573	1.5
52	2617	3.0
52	1610	4.0
52	2826	4.0
52	555	3.0
52	780	2.3333333
52	3948	3.0
53	1282	3.0
53	3785	3.5
53	2762	4.3333335
53	1552	3.5
53	2000	4.5
53	3793	3.0
53	858	4.6666665
53	1179	4.6
53	3932	4.5
53	608	4.3333335
53	3747	3.0
53	164	4.0
53	356	4.5
53	3751	4.4
53	3752	3.6666667
53	1193	3.857143
53	1961	3.6666667
53	2858	4.090909
53	1387	4.0
53	2987	4.0
53	1968	4.0
53	50	4.6666665
53	2100	4.0
53	2997	4.0
53	1206	3.5
53	1270	4.0
53	1210	3.0
54	3072	3.4285715
54	1136	4.7777777
54	1234	4.0
54	2150	3.3333333
54	2791	4.3333335
54	1079	4.0
54	1304	4.5
54	1641	3.3333333
54	235	4.0
54	1278	3.0
55	912	4.25
55	150	4.6
55	3114	4.266667
55	2762	4.5
55	3101	2.6666667
55	589	3.8461537
56	34	3.6666667
56	296	5.0
56	3114	4.4
56	2858	4.5555553
56	2571	4.6
56	364	3.75
56	110	4.571429
56	593	4.571429
56	2289	3.3333333
56	2580	4.5
56	25	3.5
56	2329	4.6666665
56	2395	4.6666665
56	2396	4.4545455
56	1183	3.5
57	3744	2.75
57	2657	2.5
57	3793	3.4444444
57	70	3.6666667
57	1894	3.0
57	2135	3.0
57	3799	2.0
57	3785	2.0
57	3513	3.6666667
57	3578	4.076923
57	3755	2.875
58	1250	4.5
58	2628	3.4
58	357	3.5
58	1193	4.0
58	2762	4.25
58	1387	4.5
58	3499	4.5
58	3755	3.2222223
58	1580	3.3333333
58	2028	4.0
58	1997	3.5
58	527	4.8
58	111	5.0
58	913	4.3333335
58	3826	3.0
58	3060	4.5
58	920	4.5
58	858	4.0
59	608	3.5
59	1249	4.0
59	2147	3.0
59	260	4.7272725
59	2406	4.0
59	1959	3.0
59	2762	5.0
59	2571	4.4545455
59	1580	4.285714
59	2028	4.375
59	590	4.0
59	750	4.5
59	3471	4.0
59	1199	5.0
59	3157	3.0
59	1653	3.3333333
59	318	5.0
60	2628	3.6
60	2023	3.0
60	329	3.6666667
60	1641	3.3333333
60	235	3.5
60	1356	4.0
60	1711	3.0
60	368	3.75
60	2355	4.142857
60	21	4.3333335
60	1625	4.0
60	3386	3.0
60	380	3.0
60	1372	4.0
61	786	2.0
61	3555	4.1
61	3252	4.5
61	3623	3.375
61	3624	3.5714285
61	3753	3.7857144
61	3273	3.0
61	3785	2.25
61	3948	4.0
62	32	4.5
62	608	4.0
62	480	4.5384617
62	1249	4.285714
62	3	3.5
62	260	3.6666667
62	164	3.0
62	1286	5.0
62	1193	4.375
62	2858	4.1578946
62	2762	4.6
62	1259	4.4
62	780	3.4
62	2028	4.0
62	1617	4.1666665
62	1779	4.0
62	1396	3.5
62	1269	4.5
62	1270	3.6666667
62	185	2.0
62	541	3.5
62	733	4.5
63	2976	1.6666666
63	2881	3.0
63	2694	2.6666667
63	1094	3.0
63	3175	3.7142856
63	3176	3.75
63	3081	4.5
63	1673	5.0
63	2826	2.5
63	3114	4.0
63	2858	4.0666666
63	2572	3.0
63	912	4.0
63	2770	3.5
63	1682	3.5
63	2997	4.2222223
63	3543	3.5
63	2716	3.8333333
63	541	3.6666667
63	3006	4.0
63	671	5.0
64	3555	3.375
64	2723	2.0
64	2710	1.0
64	2858	4.111111
64	2762	4.090909
64	1754	2.3333333
64	524	4.428571
65	1250	5.0
65	1923	4.5
65	3555	3.6666667
65	3623	3.0
65	1097	3.8
65	3753	4.375
65	1610	3.5
65	3114	3.6666667
65	2858	4.35
65	2699	3.0
65	3916	2.5
65	1196	3.0
65	1230	4.6666665
65	2133	4.5
65	597	4.5
65	1721	4.0
65	3005	2.6666667
66	480	3.7727273
66	2657	3.0
66	1272	3.5
66	2858	4.347826
66	3578	4.4736843
66	1196	4.769231
66	2028	4.285714
67	36	4.0
67	902	4.0
67	1287	5.0
67	1207	4.6666665
67	1704	4.2
67	25	3.75
67	1276	4.25
67	318	4.6
67	3471	3.5
67	111	3.6666667
68	1	4.0
68	1639	3.5
68	2791	4.3
68	1256	4.0
68	2762	5.0
68	3467	4.0
68	1197	4.1666665
68	1517	4.5
68	910	4.0
68	208	2.0
68	2324	5.0
68	2804	4.285714
68	1270	3.857143
68	1304	4.428571
68	1912	4.0
68	1947	4.75
68	2396	4.428571
69	2336	3.75
69	1584	4.0
69	1233	4.375
69	17	4.5
69	1704	4.0
69	1784	4.25
69	25	2.6666667
69	1834	2.5
69	1466	4.0
69	1291	3.7
69	590	4.25
70	2336	4.4
70	1127	4.3333335
70	3623	3.6666667
70	551	4.0
70	3753	4.6666665
70	3114	4.5
70	2826	3.5
70	2762	4.4
70	3578	4.285714
70	3354	2.0
70	2396	4.076923
70	2959	4.0
71	480	4.0454545
71	1250	4.0
71	2948	4.0
71	3717	2.5
71	2710	3.5
71	1831	4.0
71	2605	2.0
71	2959	4.3333335
72	2321	3.0
72	356	4.428571
72	3108	4.25
72	1704	4.1666665
72	3753	4.0
72	3897	3.3333333
72	2858	4.0
72	3418	3.8
72	587	3.75
72	2028	4.3125
72	2396	4.076923
72	3101	4.0
73	480	2.8333333
73	1	4.4
73	34	3.857143
73	1028	3.5
73	2918	5.0
73	8	3.0
73	2858	4.181818
73	2572	4.3333335
73	2028	4.0
73	1197	4.6666665
73	1198	4.25
73	1968	2.5
73	2096	4.0
73	3793	3.6666667
73	1265	3.0
73	1394	1.0
73	3863	2.5
73	3578	3.8333333
73	2334	2.5
73	2399	3.5
74	913	4.6666665
74	34	4.0
74	3362	4.4
74	296	3.6666667
74	858	4.25
75	1282	4.0
75	2054	3.5
75	745	4.3333335
75	2571	4.6
75	780	3.0
75	2572	4.0
75	1580	3.3333333
75	3408	3.5714285
75	1073	3.25
75	661	3.3333333
75	1848	4.0
75	924	3.6
75	1148	5.0
76	1089	3.0
76	1617	4.0
76	1393	4.5
76	3827	4.5
76	3623	3.6666667
76	296	4.6666665
76	3897	4.3333335
76	3916	4.0
76	2700	3.5
76	2396	4.3333335
76	1101	4.2
77	2433	3.0
77	3826	3.5
77	2706	3.3333333
77	2723	1.0
77	2759	3.5
77	3753	3.6153846
77	2683	4.0
77	3004	3.0
78	1	4.3333335
78	357	4.0
78	2599	3.6666667
78	3175	3.3333333
78	587	4.0
78	367	3.25
78	2321	3.0
78	1265	4.25
78	2289	4.6666665
78	1747	4.0
78	1171	4.3333335
78	3159	4.25
78	2359	3.0
78	1883	3.0
78	2396	4.5
79	800	4.0
79	3409	3.5
79	164	3.5
79	3044	4.0
79	3510	3.5555556
79	1270	3.857143
79	3512	3.3333333
79	3176	4.0
80	480	3.6
80	356	4.857143
80	920	4.3333335
80	1193	4.6363635
80	1721	3.75
80	2762	3.857143
80	3147	3.75
80	589	4.0
80	110	4.1538463
80	1566	3.3333333
80	527	4.375
81	1252	5.0
81	1221	4.8333335
81	968	4.3333335
81	1193	4.0
81	2858	4.2941175
81	2028	4.3076925
81	1196	4.4375
81	111	3.3333333
81	1263	4.6666665
81	912	4.75
81	1233	4.0
81	3543	4.0
81	1304	4.6666665
81	1274	3.3333333
81	3421	4.5
82	3072	4.0
82	480	3.0
82	2722	4.0
82	3108	4.6666665
82	2916	3.0
82	3753	3.5
82	2762	4.4
82	3147	3.0
82	2701	1.5
82	3793	3.8
82	1393	4.0
82	3510	3.6666667
82	24	4.3333335
82	2424	3.3333333
82	1721	3.375
83	1073	4.0
83	3155	3.6666667
83	3555	4.0
83	2581	2.5
83	1270	3.5555556
83	2762	4.428571
83	3114	4.285714
83	2396	4.2727275
83	2797	4.6666665
83	317	3.5
83	3534	3.0
84	1200	3.4
84	2628	3.6
84	1222	4.0
84	2985	2.6666667
84	457	4.3333335
84	1210	4.090909
84	2858	4.3846154
84	3578	4.4444447
84	2571	4.352941
85	3408	3.6666667
85	3298	4.0
85	1282	4.0
85	648	3.8
85	3785	2.25
85	2858	4.0
85	2699	2.75
85	3755	3.4545455
85	2908	4.8
85	1997	3.5
85	3821	1.5
86	1344	5.0
86	260	4.266667
86	2628	3.7142856
86	3269	3.25
86	903	4.5
86	648	3.5
86	552	3.25
86	2617	3.0
86	2762	4.3636365
86	1035	4.5
86	3147	4.3333335
87	2000	4.0
87	3793	4.5
87	2948	3.857143
87	1240	4.0
87	2028	4.071429
87	1196	4.470588
87	1197	4.0
87	1198	4.5
87	2366	4.5
88	3361	3.3333333
88	1923	3.25
88	1221	4.5
88	1704	3.75
88	1674	5.0
88	1968	3.6666667
88	2321	3.5
88	1747	3.0
88	2324	4.5
88	2997	4.3333335
88	1307	4.5
88	541	4.75
88	318	4.125
88	3359	3.5
89	3408	3.6666667
89	3265	4.0
89	2791	3.7857144
89	1080	4.25
89	1961	4.090909
89	3740	3.0
90	32	4.0
90	1	4.2
90	1250	5.0
90	2916	3.0
90	551	3.0
90	2791	4.6666665
90	2762	4.25
90	3755	3.0
90	300	5.0
90	1580	3.25
90	110	4.4
90	1617	3.75
90	50	3.6666667
90	1721	3.6666667
90	318	5.0
91	1060	2.5
91	2997	4.0
91	2599	4.0
91	920	5.0
91	1226	4.5
91	3386	4.0
91	1276	4.0
92	3081	3.5
92	2762	5.0
92	2571	5.0
92	589	4.0
92	527	4.8461537
92	3408	4.5
92	593	4.428571
92	3863	3.5
92	920	4.5
92	3481	3.3333333
92	1947	5.0
92	2396	4.4
92	2599	4.5
92	3175	3.5
92	3751	3.3333333
92	2791	4.6666665
92	3176	3.5
92	3753	4.0
92	2858	4.4
92	3114	4.6666665
92	1580	3.6666667
92	3948	3.0
92	2028	4.090909
92	1198	4.3333335
92	3897	4.5
92	1917	2.5
93	1073	4.0
93	595	4.0
93	2628	4.5
93	3753	4.4
93	969	4.4
93	2571	4.6666665
93	2987	3.6666667
93	1580	4.3333335
93	2028	4.4
93	1198	4.285714
93	2174	3.0
94	2288	3.75
94	2085	3.7142856
94	1994	3.875
94	2716	3.7368422
94	908	4.5555553
95	480	4.0
95	1608	4.0
95	457	4.0
95	1641	3.5
95	1193	4.714286
95	3147	4.0
95	2571	5.0
95	1196	4.1666665
95	589	4.125
95	593	4.25
95	2355	3.6666667
95	377	3.0
95	3418	4.5
95	1466	4.3333335
95	1179	3.0
95	1500	3.5
95	1213	4.0
96	3408	4.0
96	1028	4.5
96	356	3.5714285
96	3513	3.6666667
96	2762	5.0
96	3114	4.285714
96	3578	4.5384617
96	2571	5.0
96	1196	4.0
96	589	4.0
96	3421	3.6
96	527	4.571429
97	260	4.5
97	1252	5.0
97	1221	4.6666665
97	904	5.0
97	296	4.571429
97	2858	4.2380953
97	908	4.0
97	3471	5.0
97	912	5.0
97	593	4.4615383
97	1206	4.5
97	919	4.8
97	920	5.0
97	1214	4.25
98	593	4.2
98	1250	4.3333335
98	920	3.75
98	1210	4.0
98	3821	1.8
98	2302	3.75
99	3555	3.6
99	260	4.125
99	1225	4.6666665
99	1097	4.2
99	3753	4.25
99	2858	4.1
99	1259	4.5
99	588	4.0
99	1198	4.428571
99	110	4.769231
99	47	5.0
99	919	4.75
99	920	4.714286
99	318	5.0
100	1408	3.0
100	3107	3.5
100	260	4.1666665
100	1544	3.0
100	2571	3.8333333
100	1676	3.3333333
100	1580	3.6666667
100	3948	3.25
100	2640	3.6666667
100	1200	4.0
100	593	4.214286
100	1304	4.5
100	1210	4.3333335
100	1213	3.8
101	736	4.0
101	2723	3.0
101	2916	3.5
101	1544	3.75
101	648	3.3333333
101	2699	2.0
101	1835	3.5
101	1196	4.0
101	589	4.25
101	2640	4.0
101	1552	3.6666667
101	1200	5.0
101	1214	4.75
102	3745	4.0
102	1127	4.0
102	2599	4.5
102	2763	3.6666667
102	2699	3.6666667
102	2987	3.5714285
102	3755	2.7142856
102	912	4.8333335
102	3793	3.6
102	2580	2.5
102	3157	2.5
102	3798	3.5
102	1270	4.0
102	1912	4.5
102	953	5.0
102	2683	4.3333335
102	2396	4.4444447
102	3039	4.0
103	480	3.8888888
103	2160	3.6
103	3300	1.5
103	3751	3.8333333
103	1544	3.25
103	153	2.5
103	1610	2.5
103	2826	4.0
103	474	2.5
103	3578	4.1
103	780	2.0
104	2688	2.6666667
104	2770	3.5
104	3155	4.0
104	2826	4.0
104	858	4.125
104	2683	3.6
105	1408	3.5
105	480	3.5
105	1201	4.6666665
105	1220	4.3333335
105	260	4.5384617
105	1304	4.4
105	3256	4.0
105	1210	4.214286
105	858	4.625
105	1387	3.6666667
105	1291	4.25
105	1196	4.230769
106	928	4.3333335
106	914	4.6666665
106	3699	3.25
106	377	3.125
106	586	4.0
106	908	5.0
107	1617	4.2222223
107	2949	2.5
107	858	3.5
107	1035	3.5
107	923	3.0
107	1213	4.3333335
107	318	4.6666665
107	3006	3.1666667
107	111	3.0
108	2657	2.5
108	1249	3.5
108	1250	4.4
108	551	4.3333335
108	2791	4.1666665
108	1544	3.8
108	3948	3.3333333
108	2700	4.6666665
109	3072	3.6666667
109	480	3.9
109	919	4.6666665
109	2791	4.428571
109	2792	3.5
109	1193	4.5
109	1291	3.6
109	780	3.5
109	1196	3.857143
109	317	4.0
109	1230	4.5
109	1278	3.5
110	592	3.6666667
110	608	4.2222223
110	1617	4.2
110	2194	3.6666667
110	2580	4.0
110	3717	4.0
110	1544	4.5
110	648	3.1666667
110	3481	4.0
110	2985	4.0
111	480	3.4
111	1923	4.0
111	3108	2.6666667
111	36	3.0
111	1188	3.25
111	357	3.6666667
111	1094	4.0
111	296	3.857143
111	11	3.8
111	2671	3.0
111	1617	4.1666665
111	497	4.6666665
111	246	3.5
111	151	4.3333335
111	1148	4.0
111	2302	4.5
111	318	4.7
112	2080	3.5
112	1248	4.5
112	930	4.6
112	2085	4.5
112	1032	4.0
112	2761	4.5
112	3114	4.5
112	1260	3.6666667
112	2700	3.3333333
112	1293	4.714286
112	1617	4.2941175
112	913	4.5
112	2355	3.8
112	595	4.3333335
112	3159	3.75
112	2078	3.0
113	3408	3.5
113	3409	4.5
113	2858	3.9411764
113	3354	4.0
113	2571	4.0
113	2028	4.5454545
113	1676	2.0
113	1197	4.1666665
114	1	4.076923
114	1282	3.5
114	2	3.6666667
114	34	3.3333333
114	260	4.4444447
114	2858	4.7083335
114	588	3.8
114	1196	4.1875
114	2161	3.4
114	1073	4.2
114	2997	4.2777777
114	1206	4.0
114	3095	3.0
114	2078	3.75
114	2622	3.5
115	480	3.7058823
115	611	2.0
115	3555	4.5
115	2792	3.5
115	1544	3.4
115	648	3.8181818
115	2011	3.6
115	2028	4.5
116	1222	5.0
116	3911	3.6666667
116	3052	3.6666667
116	2028	4.214286
116	3793	3.8888888
116	2706	4.0
116	2100	4.0
116	3253	3.5
116	3448	3.0
116	2395	2.0
116	1019	4.0
116	2683	3.5
116	924	2.75
116	2268	4.0
116	2686	3.75
116	2174	3.0
117	1282	4.0
117	2053	4.0
117	648	4.0
117	1097	3.6
117	457	3.0
117	1610	4.5
117	2571	5.0
117	3917	4.0
117	3408	3.75
117	2000	4.5
117	595	3.5
117	1370	4.0
117	924	4.75
117	541	3.0
117	223	3.0
117	32	5.0
117	3555	4.25
117	2916	4.5
117	2791	4.6666665
117	1704	5.0
117	3753	4.428571
117	1196	3.4285715
