1	158983	7.7604923
1	478311	7.7603707
1	1399683	7.7590733
1	109040	7.7588754
1	426578	7.7561
1	1013752	7.7560453
1	120632	7.755784
1	110322	7.7545457
1	93177	7.7540574
1	1226240	7.753874
1	367188	7.753809
1	800039	7.7522073
1	110006	7.7511144
1	1990314	7.750988
1	411477	7.750671
1	1478338	7.7495937
1	100142	7.7491674
1	257360	7.747707
1	479143	7.746706
1	780571	7.746542
1	177858	7.7450256
1	107286	7.7432246
1	167400	7.7409353
1	159365	7.7401104
1	103874	7.7400103
1	84516	7.739942
1	118843	7.739508
1	117060	7.739009
1	248845	7.7389097
1	67185	7.738808
1	65724	7.736775
1	399295	7.734065
1	1276104	7.7331214
1	139134	7.7315183
1	1155056	7.7310543
1	838283	7.730629
1	465602	7.728309
1	69113	7.7272735
1	98327	7.7265
1	104756	7.7257023
1	91474	7.7256207
1	119080	7.722856
1	456041	7.721426
1	1371111	7.7176685
1	120746	7.7171054
1	424136	7.7166424
1	362225	7.7135444
1	70672	7.7129874
1	118887	7.7124095
1	325805	7.711413
1	1862079	7.707724
1	1156173	7.7062564
1	385705	7.7042084
1	473705	7.703437
1	1232829	7.703099
1	24252	7.7014
1	185014	7.701254
1	1212450	7.7006836
1	375912	7.7004805
1	1826603	7.698905
1	499448	7.6981907
1	31679	7.698162
1	68638	7.697975
1	73629	7.697114
1	80569	7.6954765
1	186566	7.6942267
1	120611	7.6935363
1	53198	7.6928344
1	95250	7.6927004
1	74156	7.6895084
1	43924	7.6879525
1	1017428	7.6863313
1	68327	7.6856365
1	71746	7.6837454
1	217869	7.6836553
1	99951	7.683362
1	1876277	7.6811113
1	101393	7.6783657
1	369672	7.6761293
1	86066	7.676053
1	65214	7.6759357
1	1869716	7.675788
1	399146	7.6750226
1	770796	7.673985
1	2670226	7.673964
1	199727	7.6737485
1	278504	7.6732764
1	286244	7.6730237
1	65421	7.672575
1	120241	7.6718874
1	108160	7.670153
1	137363	7.668072
1	43265	7.6678004
1	2053463	7.667708
1	287467	7.6666913
1	48254	7.665662
1	1032856	7.6645584
1	1478964	7.6635895
1	935075	7.663362
1	33870	7.660639
1	82198	7.660563
1	319343	7.6605306
1	325055	7.660425
1	120784	7.659053
1	975645	7.6581235
1	105112	7.656829
1	120591	7.6539645
1	82484	7.6538987
1	1392170	7.6537104
1	119654	7.65299
1	415306	7.652306
1	2092011	7.6522975
1	493464	7.650484
1	1567609	7.649746
1	120274	7.6487274
1	397619	7.6480455
1	2082180	7.6477556
1	106677	7.6476574
1	71411	7.647229
1	1196141	7.647104
1	102798	7.646969
1	2023690	7.6468563
1	864761	7.646794
1	161860	7.646585
1	995747	7.6464806
1	346336	7.6456504
1	450121	7.645528
1	961066	7.6443243
1	106364	7.6442966
1	433035	7.6436634
1	388505	7.6428175
1	416960	7.6425633
1	88074	7.6423573
1	61184	7.6423025
1	1124035	7.6418934
1	288330	7.64121
1	2849160	7.639197
1	374887	7.6380973
1	73766	7.6380105
1	1393746	7.6368766
1	100263	7.6368346
1	1399103	7.634479
1	1418646	7.634197
1	60305	7.633813
1	1686313	7.6334963
1	360486	7.6332784
1	104537	7.6330705
1	1217209	7.6322646
1	126376	7.631324
1	64072	7.631198
1	1229238	7.6309366
1	89155	7.629788
1	808151	7.628649
1	1586752	7.627361
1	129290	7.6267095
1	404032	7.6263223
1	456149	7.625516
1	102510	7.6236563
1	1228705	7.6231184
1	155711	7.6217756
1	384680	7.621342
1	48728	7.620036
1	104029	7.618793
1	59260	7.617752
1	338526	7.6173143
1	1045772	7.613798
1	75294	7.611615
1	343221	7.611174
1	497465	7.6092234
1	1097239	7.608912
1	465234	7.6065454
1	99653	7.606376
1	112697	7.6053414
1	2179116	7.6051655
1	472033	7.6036363
1	1433813	7.6022177
1	237534	7.6015053
1	1081935	7.599896
1	170705	7.5988398
1	91541	7.59812
1	97428	7.598079
1	1211956	7.5975795
1	332639	7.5966206
1	26778	7.596495
1	86143	7.594096
1	382330	7.5938215
1	1067583	7.5921545
1	910936	7.591948
1	2084989	7.5881686
1	1718199	7.588114
1	119643	7.5879846
1	96219	7.587892
1	1385826	7.5877657
1	59319	7.5873914
1	74812	7.5860553
1	892791	7.585886
1	227445	7.583182
1	1606392	7.581999
1	898367	7.581501
1	268995	7.5805793
1	2058107	7.580519
1	1526578	7.5802374
1	948470	7.5801277
1	1462758	7.580116
1	75968	7.579062
1	1663662	7.5787964
1	178050	7.5782256
1	62512	7.5781937
1	119173	7.5780315
1	1174954	7.5779624
1	90305	7.5761976
1	1245526	7.5759974
1	438488	7.57581
1	259711	7.5733814
1	79095	7.57279
1	887883	7.57165
1	1499658	7.5707455
1	93693	7.568431
1	112281	7.567925
1	1152836	7.56699
1	162346	7.5668526
1	174268	7.5664024
1	1623288	7.5662885
1	61385	7.566032
1	862846	7.5643725
1	1632708	7.5630603
1	78326	7.561648
1	436374	7.561335
1	2404463	7.5608444
1	120347	7.560687
1	83929	7.5588045
1	1911644	7.558435
1	171433	7.5582676
1	106582	7.5573797
1	433387	7.556904
1	1606389	7.5559587
1	323944	7.5541472
1	1029235	7.5530405
1	114214	7.552852
1	816711	7.552399
1	89126	7.5519733
1	796339	7.551643
1	2043979	7.5515223
1	15648	7.551239
1	851577	7.5510707
1	47203	7.551037
1	1092021	7.550645
1	74235	7.549905
1	1462769	7.5494328
1	800369	7.5494175
1	113537	7.5490956
1	1022606	7.548878
1	60934	7.548876
1	808174	7.548769
1	59037	7.5481434
1	1634013	7.548082
1	23427	7.547796
1	113280	7.5476
1	764648	7.547269
1	64866	7.547139
1	448157	7.5467696
1	61405	7.546593
1	787515	7.5463943
1	118111	7.546224
1	75765	7.5460677
1	1001526	7.545539
1	1213663	7.54544
1	790663	7.54475
1	110475	7.543985
1	114558	7.5437593
1	112857	7.5433006
1	96098	7.542924
1	1272878	7.5428424
1	238380	7.542559
1	382625	7.5415754
1	296572	7.5397983
1	90798	7.538208
1	118804	7.5371695
1	1149362	7.535166
1	494271	7.5348005
1	120885	7.5341716
1	94008	7.5339723
1	163988	7.533808
1	22279	7.5325694
1	1616195	7.531987
1	800080	7.5314536
1	1906426	7.5313897
1	67309	7.5306907
1	275309	7.529816
1	1664894	7.528773
1	337978	7.5284214
1	1588173	7.527945
1	120888	7.526403
1	270288	7.526065
1	134273	7.5256677
1	96061	7.524915
1	90329	7.524235
1	1135084	7.5232873
1	192023	7.5227194
1	1650554	7.521572
1	60955	7.521515
1	89469	7.5203495
1	63803	7.5198355
1	129332	7.519362
1	101988	7.5173764
1	397101	7.516719
1	99329	7.515231
1	270911	7.515108
1	102803	7.5141463
1	944835	7.5138664
1	250347	7.5138354
1	119640	7.5137553
1	1706593	7.5131235
1	1343727	7.51287
1	837562	7.512793
1	249478	7.512648
1	168786	7.5126004
1	1821694	7.512422
1	55830	7.511884
1	120082	7.5113287
1	82158	7.5113225
1	47573	7.5087247
1	55601	7.5086737
1	88028	7.5081763
1	1823202	7.5079455
1	1332134	7.507641
1	119802	7.507511
1	189998	7.506628
1	310281	7.505386
1	161100	7.50532
1	338097	7.504135
1	1147682	7.50192
1	240200	7.500644
1	70959	7.5004997
1	236027	7.5002246
1	386140	7.498812
1	183659	7.4987397
1	70909	7.4987164
1	1266029	7.4970007
1	1620933	7.496538
1	1434435	7.496422
1	95705	7.4963274
1	77745	7.4931955
1	293116	7.491871
1	70077	7.4907427
1	314067	7.490346
1	1704573	7.4896345
1	328825	7.4890156
1	267626	7.4856625
1	1401152	7.484182
1	1229340	7.4838367
1	861689	7.4831634
1	212338	7.4817653
1	82136	7.4796567
1	378906	7.478301
1	1692486	7.477133
1	1298650	7.4741955
1	72274	7.4735956
1	462538	7.472644
1	790724	7.471663
1	1491044	7.471621
1	82406	7.471512
1	228786	7.469507
1	134618	7.468204
1	53221	7.467599
1	273923	7.4674697
1	1156466	7.467431
1	83922	7.466977
1	486822	7.4666133
1	338135	7.46637
1	969269	7.465857
1	73631	7.465821
1	1596346	7.4655657
1	454841	7.4644094
1	404254	7.463202
1	59800	7.4618816
1	110367	7.4614134
1	1753496	7.4561963
1	499554	7.454527
1	127723	7.453292
1	130623	7.4532595
1	2311880	7.453018
1	98994	7.4525
1	1571404	7.452348
1	62844	7.4516306
1	93044	7.451417
1	91670	7.451364
1	72308	7.451231
1	1012804	7.4490213
1	1777034	7.447962
1	89767	7.4463916
1	275230	7.4459662
1	73018	7.4430957
1	370263	7.442877
1	120112	7.4415727
1	77742	7.441391
1	43511	7.4403973
1	119361	7.4383
1	125659	7.4371314
1	31235	7.436904
1	317919	7.4361887
1	391304	7.4351563
1	457513	7.433917
1	74102	7.4329667
1	98724	7.4311514
1	309530	7.429654
1	76666	7.427979
1	426883	7.4260645
1	1001508	7.4250903
1	416212	7.4250627
1	1094295	7.4245744
1	480669	7.4233546
1	187738	7.4199295
1	1277953	7.419599
1	2017038	7.4194613
1	1657507	7.4190545
1	1204975	7.4184556
1	1179904	7.418454
1	953318	7.4181376
1	133412	7.4160256
1	87414	7.4158874
1	51994	7.415718
1	98627	7.414941
1	96256	7.41367
1	470765	7.412282
1	363988	7.411495
1	438859	7.4110107
1	114924	7.4106345
1	437777	7.4104114
1	123755	7.4098644
1	1931533	7.407708
1	116830	7.4075265
1	116324	7.40552
1	96446	7.4052753
1	358135	7.404331
1	93894	7.4037166
1	1464540	7.403572
1	76451	7.40331
1	70328	7.4030476
1	137494	7.4009085
1	1232776	7.398845
1	54757	7.398175
1	266971	7.3975296
1	114608	7.395417
1	203755	7.3942494
1	1440728	7.3941464
1	120728	7.3940544
1	1034331	7.393916
1	49169	7.3934016
1	346631	7.39297
1	1321870	7.3926787
1	369441	7.390998
1	115862	7.390248
1	2115295	7.3900805
1	106226	7.3893137
1	385700	7.3887267
1	456340	7.3879447
1	282744	7.3869014
1	384793	7.3862076
1	425123	7.384383
1	266915	7.383749
1	283503	7.3825254
1	99938	7.3823824
1	1231583	7.3813195
1	1483013	7.37963
1	87078	7.378572
1	1838571	7.376385
1	99857	7.3759
1	1187044	7.3706083
1	110771	7.370025
1	237572	7.369937
1	335119	7.3689113
1	410297	7.3684688
1	1092026	7.366606
1	118636	7.3660893
1	1083983	7.3648515
1	1181791	7.3630238
1	472268	7.361748
1	1498858	7.361452
1	118866	7.358227
1	117283	7.3581705
1	1245492	7.357855
1	99160	7.357775
1	1433108	7.35686
1	38355	7.3567386
1	244244	7.356182
1	1385906	7.354421
1	437447	7.3538446
1	1071812	7.3533397
1	242423	7.353124
1	92644	7.353077
1	427582	7.3529987
1	73918	7.3526726
1	118972	7.3506985
1	118771	7.350462
1	113313	7.3485475
1	114788	7.347986
1	1497880	7.345714
1	64757	7.343618
1	116367	7.343266
1	2302755	7.342579
1	236493	7.342492
1	107362	7.3401203
1	109444	7.3399034
1	121765	7.3397856
1	120890	7.3380585
